filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
w04a3_cam_base.bmp,13c46eb6a99e51c3c64a50866476dc3032a798d8,d72d1094860a83df33ce40c8c40088a36d1b8ea1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_cam_body.bmp,dd1be79b58310a37a8edc92b6766f0ead721ca53,25ec42dd8d52516ffc3e2df025bb35832e49bf5f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_cam_body3.bmp,abe006d5fff2106cb3d93dd29df777b5f0360748,ae43d1ec8bdf42cc54016fd77badbc5ed6493260,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_contena.bmp,3e3aaec57f5977aa9499d5d9463877f83efebdf7,507a50b569fe5ff3549053734210e6e3b3ea6160,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_contena_top.bmp,c4666a7cf203e9eeaf158126e43aefc147fb4d4e,f82306cdb1b45420de08e8b8a94b86a31681a29c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_lift_side1.bmp,d59c0bc214ef8e798197308d71ee892ac5dea5c4,371e713515be8bd91150ec123f4a83e323972f34,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_lift_ura.bmp,4eb64998960e1cf139b2381837d388ecb2fef35e,f15da99899c93ff146b9b2ad2ab4f56825f6553d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_mecha_dai.bmp,4d0e0d32c6789a2d1a0e2fd84dadbb0600d6dab4,1b80e2e740b2c13122e09811871bfced3a640073,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_mecha_dai_ura.bmp,64db09905073eb04ec645d0ac0cbf3b819977a53,599134b92dbbded88015de2ccdc0523b079bb914,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_mecha_hashi_face.bmp,6c6be3014b3892108f5bd4f3982524e7b25deaa3,82996d651aea0d2ee32a44b07caac39155952392,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_tanmatu_tower_face.bmp,6631c085493b374a9fb68745ce6d7055db0a3065,b5782b770e61ca03ea3c45d92a25f0f6179f4a98,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a3_tanmatu_tower_side.bmp,c95f99384c8a2d9a0dbb19addbe5ae0954878be1,807d32c5629a97dc258ce47dd334a1514c112286,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_box.bmp,3ca7b2e5908fc60fdd741b1bbc5a76bd62f1537d,2e2e7149ca765e70b578d7d971d4db012a1b2e98,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_box_face.bmp,f5382b407c7452dd45c3ae4aa9793773fe4e992f,fbf51c112fe3dfecd0482b2514d238ee3990dbf3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_box_side.bmp,006991e7fa04575df29bff744296b48da40b1166,43febc5be8baea6401d317364c93f03222fcd1d2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_door.bmp,11aad6cccaf70689ff2f7917ab5e8ae050aa7f51,bb5fd1d3dc63f1cd3b8998e7e92bf5742b2fddc9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor1.bmp,df9bb0c44b7026aa8698697fcad1d48617276e2e,9c9e3ceb6c445ef7975b1a179e1299c317435867,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor2.bmp,8d86deb3da3928903c1ed247e9b47608aab58a1b,481c54590169c0b0e3f255a91e9b26a06b0ff875,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor2_center.bmp,6c8b6e2150f3be7854739c4f27ecc323d71e3f2f,16ef80f5f9d5ea086be9d68dc530026ca2685010,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor4.bmp,39093087a77d5310b5ac180f970c36d3c418f457,8aa5a71e1d7697a1cefc046967861b2c222d0edc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor5.bmp,814815ffa5354890602f2865739dcc9ec9d44470,f6e7c5da8c4466f138fd44ebd88874a6ad103bfc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor_hatch.bmp,57792f631cf9a668725399ceda097e5ed5804a13,6bda3a1f3e7862592b8aea7101c7d56d4d510b2b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_floor_tuuro.bmp,f261afd55917da1adee0a434b8f1b157e81b6b08,7cf8e6d304d26aff99a1465d241c07c38664b097,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_hatch.bmp,4725ebd2f2ea38dfc6d8a6a958e84e3d5dadfd0c,2d60f27b3c5fc4ca93901ce1a8338e2e3428919e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_mecha_04.bmp,a738118206d68d583555c48430d1b0e05d321920,2c4cc764ba08bdc617ace6523f6b623a11367d89,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_mecha_top2.bmp,57fddc80860b25e878098e3c20bf931f3352765d,cb55d370c4f52faaa9191b99e6636dc02e8a6a26,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_spk2_face.bmp,391622339da7246b4504671bd274664796d87650,2e1e0601e2682b19974e1273455c709a2ff7ec72,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_wall1.bmp,16961e3a868a2fe610a2a4f56eec6727dc56fd54,28bec4215571714c75b49f33b15561d3c98245f5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_wall2.bmp,e5b0e28cf24b29dcfd01c239b5a85f68edd8c900,c73adc0936c3e0ea9e5c0390873e6791352028c1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w04a_wall_tuuro.bmp,ed1735e068e5a612dc1daf01ff7f8d9cd4f2b33c,9f8f30b6c2a9bbfb28acdff7f4502d20b852cc97,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10b_fence_03_alp_ovl.bmp,f397b6b91d395e23c8da5be57ebd98b5ead8a189,2924ea886785f03e86afb3d34d2669c70200802d,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w10c_ashi00.bmp,8119e1332d8213e07ac7e8872ea99efa6044f833,02ca729d3502c19ec3c33e54148e3f2e85f95cf3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_ent01.bmp,c8fa4eece8896ae0e015809e4c05b43ad8769e2d,70eeb72c81d397ef85c742680fe3e7cbadd61fa7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_entfl00.bmp,2d5ae23b15f3c1d5c44d345c1f2bfa81b847ff5f,82dac760c7bfb4e323dbe0f4dff96d1525c7efc9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_entfl01.bmp,c694d776b019de59cf02ea96e3eb4cf18db09b73,5bccd3c861c84c286727710fc22d1a49b4f5574f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_entw00.bmp_ebada4c5fb0cf21b95c03d700bd34525,a2b367a736e1fbfa60192df34a32dd90f0c0869f,f015e9ad6d5172d91eba9c0c67808beaa8123419,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_entw01.bmp,b47834af9819c3178d72ff0ca70ff40508b0bf60,ec0b15c2ef3178ca81832e7de83845f4c08038f0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl00a.bmp_f090db2c7d27de5ceaf7849bea3f7689,1aaebe4dc567d3b5b365afc188e7d818f558cfa9,458600c4b939a4a79a4b2c4ebf5b0cbeed502e25,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl00b.bmp_4783af139eb8448160dc9fa885bd7451,c9a1f96a879d8cdeea0c4b0a3f2e4da8bd16ccb8,5f6fe88e8be67898b6442be9341dacc3624b43b2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl00c.bmp_79d5f05b0c8f02fa5ea3d8344309a532,b2ab007cf74e7745861220189bb7032c6a648498,2cd8933eb767a4f7bc780398743c9b44c23c38bc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl00d.bmp,deb93d54d8ddd17620e5e323153ce609566ba790,bfa1314c627ea8fa679b580019bd025278047ac7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl01.bmp_89b1600a0752b90e97de0d507585a5be,21e10059c051ea4b64440d7bf2f9a4870b9aa394,ff99a27dbc341b808241c87d2febe04c41964419,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl01_brk.bmp,d4d28e802010267b642160f05788fd73c68d608a,be3d0cdb6487aec8658ca9a87d6b6e8b542f0aea,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl02.bmp,0e0238c54fe6359fb87f9e38d8be77a97c4f1144,4bb3a8f85143e87e51cde3c4a79ef1af4e7ea7a1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl03.bmp,2c323ca36e58ea6be45319a19f28a66b54fc6471,7858212169d4d4171314d8eec57d28ebcea95728,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_fl03a.bmp,f4c82723feb983259d42e3d7f34db8b709ea27a0,7f3bc3c4670886edea8b8752347e0a62028327c6,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_flu00a.bmp,fd2c4e50806c68af7e28e979737dfebd869c6a14,ce4c039a98e8d0c37c694f74fd2a233d3a763809,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_pp01.bmp,4b021acd792fae4092a9403c4d314b7c684ba28e,cf30f8f24121bcbbd0c8ef7022e0d60c26a81643,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_pp01.bmp_ffdb967870ba68b15bb0414af2582240,94d3a6816a05494f7a8e6e964e6f96f10052bc20,892e255136b65ca3291ccf44121d6f87e0cf5f5f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_pp01a.bmp,32064ba6b74c0b2dcbcb839164200bf3a3f06403,881256495ff283be499f2cd8171ecc67ab41e63f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_pp04.bmp_6c02c0734669b3b2af844bfb2a6f8caf,e23835ebd89dad5e397643101356cb5eacc95c4e,7f4f33f087fecd2a40922496d87c1a174940b1ab,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk00.bmp_080bd3d56c6e4437c207d0839cc27828,8563dc836681577594ff0164609fcfe02fc808c0,9b2fb3d634344032766fdaa782e872129392a463,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk00a.bmp_c23abf4bb26aa9b385f505c9436c87e3,189bc6f3c29c7a2bd89cd04ee99da962eb335d63,6ea2f4e7f7121fb61e89be29716e11c7f42dd138,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk00b.bmp_d9e12dccb9bcc4cf71139977cbfbc3e7,74eec8f8d0751a08ab223dedbf9e750705071e8f,b02dd53b4e09e89863b661e356bfdf147a6dd649,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk00c.bmp_4081fb1cac8896c709c768596117ba88,7e81d5aa070751de2d6e465ccc23582af43de0f3,57c3723951dc9b83711d05be2233a3dbe9b50791,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk00d.bmp_a9ee348f02fbca3d69c1ad8a9a23932a,b3aa35cc29de256ea1b8de4f2e8c56459b47d906,def6dac322c436ad735778309d948e762d921266,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk00e.bmp_0e3bb1fb297f402705e2cad23f68ddf6,9e58b4e019cd1c6e5de7c30b04488410359fdb80,aea01e954b6d84e8eec4f5033b9bb764f47056d3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk01.bmp,3498cc0aa4cfc4967ce37fef3f99c4bbcd2df011,1860312aac75a9ca98e8c790e0e81c749c10a438,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk01.bmp_b38fa6aa2149606ac364f449b0956d51,a6bae5f4b5fb41c558de99bce4cd4baf76b38417,c2d8ddb945325999a807d24e603a65268527fe23,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk01a.bmp_bac7874a3dfb93ad53d87c13aee33f56,4920fe63bf46a8f02b26cc960177ecba7ab93c8c,9f87ad8d1faafb7ac5f2f7d0b70eccc4bb550503,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk01b.bmp_5dc6834c6bebd925dad973550e4c6fdf,abd150c7d1229625cf7e31aaa7db45a800d1966c,50f49ed92c37f905344a9376a229b5a5f27c327e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk01c.bmp_a7e8bcc841939628dc2dda275f4d60e0,efff4e4170287045118bf85c26e4467d731313b1,9393082aaaeedad658ad8247b60b4d3445f0630d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sk02b.bmp,755fe831c21bec184d422decb096ca9f2a13dc27,15ec818995f70b9eb508d476d9a6082c3d3bbeca,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sku00.bmp,244f4e0fd6cfbbe1a1a61af76678f632fff1b5d5,67157922228a5b18a97c56489aa8a23944b95d84,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sku00a.bmp,cf91a6aaae3a22f56627c3fb33edc26e129e0ec1,a8c4314cfd1106f9e4cb4523a7cdcc6aebe6ac1c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sku00c.bmp,f574f7fa10171845a7a86b3b53871ead13dca0f8,41c449825f52a3aab4fb5c3140c970200ce7816d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sku00d.bmp,76bab566bc710f4bb6bdc31a63bcb9a0ec6937a8,020cb4e93a608a5f89d8cb39c2dc0fc5da0001fe,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_sku01a.bmp,783c95a9e71ed61fafad5881625d85510060248d,78062820e0ae6ae836f6276d4285826bae64da86,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_trapfl01.bmp,a153ea071407868c479958ccf322918124eeb353,955d3d2b2648f20db96f0774883b4ef58ad69580,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w00.bmp,a74f97565b01d7ca0bd5b3bbfd9da18483351320,e54cafae9ad09fa5efa130b4d4040cbe615e5e0a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w00a.bmp,d3a2daca747ca5d76563e277f3178361a5caf559,73ab8c015a9b9a61fed36be57de11643ea7991fa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w00b.bmp,541fa0918eafbdbf842826072ca78ef7da89c011,cdd60cdb791a9307266bbc6f0131846e6f2337fc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w00c.bmp_1a2ec7dfc72a4bdfc203becd5d5bccf6,1bec6c4621b76303ac0525507f1b6cda3351ce3f,5e979c0ff54c41bb18bf365babad33397730f696,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w00e.bmp,65f889c970b5c9a7a59f9a86febfae1f83f448fd,8f4b12c77b180e22544a4d5e593e81f9e0c259d8,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w00f2.bmp,8f48e82ebe5ebab62f2779d6da10099e3d8c4c8d,9b7173a95cf4c475370ddfd124ec485f44858fb3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w02.bmp,3e8de21b0cd05280ea22df42de8962b8c6754ab4,c9d39bc615f52a797835689e8ae4ee025cac9f02,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w10c_w06b2.bmp,58436e24ac61cbf44ed63fce05790c3d6369d8b6,8327eb987f76b9e76cd2afe7b0da51716e96e354,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11_drum_f1.bmp,1a8e1f91daaf3d1cfe7b9fa6268aaca087aa21ad,cd872e20ec7ef0f44e7f20eb6e5845b1a82079f1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11_drum_t1.bmp,ba61df226c6d8896bde7b8f70d069cd7066cf382,6cf48577b0981a272c30bd608d72db8d73b461bf,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11_explode_drum_f1.bmp,9c2cce04db89fd9d1c86ad89e363d4154aed571c,45f7570f52d9caec8bb893304ea94415f92f3a27,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11_explode_drum_t1.bmp,8a789ae93a5c4c0367441bf611ca3bc2aec9911d,9369afaf51293f1a55001f38e63509ee68062d07,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11_sdr_f1.bmp,5860224562312164d9ba2490f21aa2bbeafdca3d,132e2af49e0006f2849b7de0d089c3a5c9a9a2bc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11_woodbox_all.bmp,53ae47d7b44458aa9896ddfd39641a44bd5be3ef,ccc51186f6b4174b39a35798666023d94eec8e13,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_amiflr1.bmp,10f892e3d57493ab723405cb480192eb5448b059,5e65f4f5195936e98d705bd037177b02b4104b49,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_amiflr1_nuke_alp.bmp,5ab8aa0a73812ad4c74b082f43ededcc1f160b65,e95bf2261eb20299250b32b0e38f5c3fa3f91857,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w11a0_amiflr2.bmp,9d2f1ee8d3555c7ca97b17dcd6fb600b93164cf6,46d605205023fc623c18835c753fe2b2e1d12761,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_bonbe1.bmp,fe28c943c64ef721e3dc4004b88d8a00ba079a69,0a088a60d77a9e1ea36d9e4ecfc70d5044486bc9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_crndesk_f1.bmp,a94a2998723b233e54c8ad016723e98670d743cc,30c5280a8428a3cf16249c0636367734f7a7fd84,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_deckwall1.bmp,ebe076cb863bf68cf0bd08d457541e431c480f47,cd4ca2330d8b14ae24711a6270464911ad1e80a6,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_drwall_panel_r.bmp,f06e8e63b425d79e97f8bb6af061a30da6b868de,94e5a8b6dfc8d4427c01e01725526694fee8b77a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_duct1.bmp,51294d65ea6dc36da1ce1cdd8a3315d8da85da16,2ae482a862d182660db2f43d8c187178f6a8a62e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_duct1_enter.bmp,2a19637d641c492b95946438f4b869af207a1545,146612f9e7a4ebe15fb8e659cc382226f923f1aa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_duct_fence_alp.bmp,4a79500fd7b01185b6acc9d398617028a6b83e2e,9937e0ae61f836529453ccbd8faa712742a1b5ce,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w11a0_fence1_alp.bmp,b15be357f0664caf0209b20d1225ccc090525960,594aeb48e2c9726602fe70eea66f460b64826fbb,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
w11a0_floor1.bmp,036c3f05c1069faeee53b426d3b261859dbec875,4556f74fdb1be5f84de270c8706d0368bd3ad0ff,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_floor1_side.bmp,22762e174a79a981563c4a1da7f47d941ff8e680,8e00c7e48de6b92e82084cfe87389550ff97d181,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_gas_cap00.bmp,7246bb21f1d2d11feb7a6018fffd6e59c216d338,a56fbcc656bb3e5b664a1f381b42b3c739142a7d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_jmst_dai1.bmp,e80cf1098ef1f575300714d7d188307d3566e655,52d9ccf84f3a8763fc3892a447ca5f9dd9efc665,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_pillar1.bmp,37a1a2436948769051453dc8ee6a14f88980601d,8538ff07c6da29aa4b13d0aad77a51108c344697,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_pool_entflor1.bmp,2ec804cd202d42f450102ee0139fd32f83b2d47f,93c5e1d252be17967198523fc40c52502c20b8ee,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_poolwall1.bmp,92fbfe762abd0bd4353543651ab87ac9f15ef596,587f7ab4cd236b64af99efd0dca94818eaf94061,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_poolwall2.bmp,6096d192f9bf2d23ef5ca0e343c9eb445b185baa,60b8257443cc061f201b60eb7153584824dfe02c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_poor_tsr1.bmp,c99eadf0b83ec36a46bc31577d803bcb19359f0f,5c5b46faac31b249fe2db4de12fdcd3a41a56514,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_poor_tsr2.bmp,125913f713aeeaf8be9df2bfa495a0565cccf128,0adfd64dceeacf4957a44567a1159d3453ce2799,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_southwall1.bmp,4e82e7a8115ebc8ecbb8ff57055708cea2fd2444,bd4291354fc0fac0143e7ab8ac1b322b093a6b89,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_southwall2.bmp,840da630488c9be85176153a927f4ec60fd600cb,1c925ba0a87c1039d5b2409684ff1b562d971159,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_southwall_hari1.bmp,6b964e8f9c542e416a235ab7aa8f0e324d56004e,7519f8f14637b957baf9eca2025d1517a3e3f3b7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_step1.bmp,12694569158d449619721e06fcc4e0c439965723,8e0bce48a70b59a9826f51d1e74b9ddd64fe2dc3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_tank1_asi1.bmp,38375919f5f5716925caa3978907897b8c1b258a,02419b579802f51b4abe2b6a20a58ffd0371b79a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_tank1_asi2.bmp,3eaf27c1960700f15f394d4e3f0089882a2cda53,a70622f9d335809622d329050f0fd94b8558b127,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_tank1_ender.bmp,528e767f567e24c4f8ddf2a1040d9863f0094984,b6a9b6e90988d4f9d0ef0f61ed62267e1cda7dfa,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_tank1_s.bmp,29c0ee5dca3e9c728e1e6ca6e1e708a9f5d15521,7a798c2da87f9d3463facf7cbabb071d2291d7d7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_temptex1_pipe.bmp,07fb9879bb181765dd70555cd91e61bcaa2ec2ce,50337690914bb1015a07b81ff43ea8441009de1d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_tsr1.bmp,00f0101bd6bfa83c7f7096ae301b304a6d0e5e85,4ef95c72406015b0636bb38d401b69a2a75d734b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_tsr2.bmp,08ef5d4d0fcaedeeb45e6439a8d7604253b274e2,4dfe9b51169d0f02354fbdb91f972d70ab08bdc9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_wall1.bmp,d678df469576ee736894643f0988bf95c12c9b66,d96aafaaed9a29359fcf3f29fa2fdf3ee4fe9881,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a0_wall2.bmp,5f40f1c77907cb4005f6eb77de7d8a6fb8193ffa,c170fee77b27f1ffc6a0806cad0362bc87bc93cf,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_flr2.bmp,aecf95da6f772bea8742c33824039a053a2599bf,46595eb57f3a668eb5c52017e74a26d26db73848,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_pillar1.bmp,c952110df21228c64f3110b1eb4667ff8e9b8c02,73a38b452d8b1465159554a05b68be0289c64a45,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_pillar1_s.bmp,7adabd6e345c30c8162f188d78aa4997b8a3a023,f455432eb5e686a3714306de830b502c112e1605,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_pillar2.bmp,38d8ff86834a712d8a91ede526d0b7e51b0bb425,b4f49447d759a7c15a0d0d32a0de5289faf21377,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_pillar2_s.bmp,c657892e3db0fa58657a67ce811cb4c720045171,688013940193c4412088df5dda09ef7accee5c34,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_pipe_endbox.bmp,1a4e4e942fb59791fccef4e6a51260b12c42d984,8ee970bb31f36edcb1853ce359e1c0066b45363f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_wall1.bmp,2486134df2ba1195b4b736ba06d189a28a73d941,67e226b096139defbc0d44335695cb28c33be082,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_wall2.bmp,c25f4430004b06542cf84d9e4b6289bafd6c7655,8ac7cbe3dccede811e90e7f6f559b54c108d89b5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
w11a1_wall3.bmp,295fac6cc3c6dd226c0dca631c268ac31a4c23b8,1b696a3f5fe121cec792c0bdfe5308de718cd8a3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
