filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w11a0_poor_tsr2.bmp,b15b28d8f57d20fec73fad3bb8fcdf17f986bde9,3f91376bbd1c2167c28f302031f22616893267a8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_southwall1.bmp,a9c595147901055256b756867d0f7d4d09c333fa,db68b174924fca62b3e63988e66368d83c0a3df5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_southwall2.bmp,0713d83130f398c5a95724148ea33e560a6df01d,a210796d374cc9341273addab11f4e3c143298ec,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_southwall_hari1.bmp,045e59aad4c4aa027433e8800421d7f14ff44a78,6993ebd8ea1fb095cf9c643b9e71f3c99339fe11,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_step1.bmp,96da156a89f6708fb0e4312dc6a3cca2b40d9bf8,df624fb3bab871ef538e0c657a323161f5bb222e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_tank1_asi1.bmp,c83438b68c00f6a2675ec4bf3bc633f45cb15366,7cdf188112aa8608c9eb4899d0eaa1b54398449a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_tank1_asi2.bmp,52f5df2eff07b0f72e85087baf2b02cad9e6b8f7,ddd3cf9859760e901dcbadb06f79c5e95591d562,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_tank1_ender.bmp,dd99ced0fbdabe01ddb2db2a703a34e0dc939dc8,ce34b00b37569bad27cc046c85575d7147f3556c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_tank1_s.bmp,83d1941b01e411076f17d70fd4b2f71432af6353,4c9a531ae9a763f8d5633e99525712b9dbcee068,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_temptex1_pipe.bmp,52e711257cedff2d03dd18268c255f7719b84434,28e36553a71632a13a3bde39b4e8f1a7fee94c9d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_tsr1.bmp,123b156fb29b0bea5310e8ccfd7129fcaff7934f,2fbad43bdabb8ca7c63c350cc639c1daeac29a47,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_tsr2.bmp,9c7197614503c9ba5723451db2493d5c93ece9b7,e57f8c53f1bb6b1ef50963aedf421fab60d2cfb8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_wall1.bmp,bc49affb490a363078a5531b2e508a2951bcba9c,bd3b6cd1526dc20f0d4f2872b743ef824186b30f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a0_wall2.bmp,11ffce01032ec4edd69c26498346ca10a4897590,0d73a3b7bd14ea907368f9a866da634e20bb2a4d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_flr2.bmp,87ac216374fa4565a4e87ca517cf88d184708a1b,5ad3a4effa6be51d5ad876a6eb0925e1c1c10012,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_pillar1.bmp,f2a9c4e548e91892744ce6481c81f5e0c3cf58b2,0bcaa4e9e8fbd916491dab33bec7930154adaa3e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_pillar1_s.bmp,cb5eb29b62dc22d7d5c2fc53745d63c79e03c784,9b7c3824a532a79c377e4b97bb9e64029e09ac33,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_pillar2.bmp,a5deac75957f8ee46c1869256bec38a4977df275,fde1371d6a08e57e599298268874bda85a5d3f36,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_pillar2_s.bmp,0a1e481c61349a9704c022015d4f038463cd851e,e07d7b2eb5b794759599ecbad442cf5c4f5bf24d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_pipe_endbox.bmp,5eb922340b4fc1d70e4b1dc22feded27561d29ed,05e1e6de41b353d5b8fb514efd364817bbd6cbd0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_wall1.bmp,48b08f637d3f3e280f76e341ad68197fa769958a,ec76a88317968fdbea2f0ae658947a3676dba153,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_wall2.bmp,42cdcaaf923a8d5b54819d2402dcdfe16ed03be9,760fe744f1ece5cd3cea8fae7d2b2bcb9890165a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a1_wall3.bmp,4883939e065bbf8405a7824dbcdd893faa630de7,db5fcff9240d34d49dcdfde0b3c0d1e4e67f7646,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_cable1_st.bmp,2ecadd05e99a207e10ed419e82c00c9ce4a2707a,340a3a403c6f838e89e6d1cf8d1ae74cc0776be9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_ceil1.bmp,6728a8884e4d844b34350f67e3ed3a28c67bf56e,5e947d68b720df0df05ed957997d11fc12a576e0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_ceillit_hanger1.bmp,f95dd716d634bded4396817c23e7e2a27eb29f38,ac8830ee6d7ad0f45c532ce9c9144c72d5472f48,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_closed_shatter.bmp,00430779989b742888b01e6122ff1d7ca4e5022e,49fbde458f2981d51cf58fbc0f7eb74ef0efac89,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_drwall1_head.bmp,9b8eee75a6f28eed8fa3f2c0e962a39fd3179cec,d7f9d4e92d97e3d9d76a7f9f99d02ac1974db19b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_elvgate_pillar.bmp,1098e2c0b8d9730f90758ac84f502cadddbe6e3f,7887157db0788abf8e925bc84a89734ca781dfc9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_flr1.bmp,428d5d427126de2a860e58ae17164b4d3dbf8225,ddb2da24f78ac0b4b06cb7baa358b3bcbae6ed37,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_gate_flr1.bmp,8041c0ed42893a27278016237aba6feae98a6081,c94ac47beef4ae17cf8e08c7ab39fdf4bbfcd5ce,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_pillar1.bmp,9b618802041d0596ca9f62768cdfab6520943698,ffdb0116a2e4bad5f2aa074ee278d6300ea98d96,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_pillar2.bmp,19bfff512d7494ccc281c9f712a49dc3ff812def,ddbb93b502d73d564e9febaf24479dfe5eafdde2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_pipe3.bmp,43df89a8ef18bb8d92cf4766f2392b7aa643c464,5ec22bc7a10821deebf9db3117d797a0730828a5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_sunoko.bmp,1acf28c01f398d05402f9ed62e0ace8deb0f6568,37ca5dd291866234f83f29e818c684c023659958,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a2_wall1.bmp,eb7da070e4788c0dc9ac0c3d1617dd4e1ddd0422,71349bc4a624d5233e2bc30cba6bc1432ceeddeb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_gas2_02_t.bmp,29f9b728caaefcc7e4b92db230d2f43a4417952e,a9e4d483129d3c71d83b3769ba02ba58cba974fb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_gas2_03_t.bmp,a52b8693a90c479868f46c4da657e8935fe22ead,5dd453a04100655207a9b6444fa15a73e6db1220,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_gas2_04_t.bmp,de373ba87074ccc99e604115f52e328443c3f340,45ba3e3e187b2edaf4b9046329ac9bc0aaa10adc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_gas_02_t.bmp,c60b8334579ab25376cfb8a3dd5fd5727ff917be,30f46e5a033a5018503f335df28c4ffd4f85a497,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_litflame_wire_alp.bmp,b351df64a2f3a9ef8a072a045d1003d63fa3e5f5,e8d4f796556312c87b2484166576149da5254fa5,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w11a_t_hako_c.bmp,c0d996283c1b63ea05e316fba30b1a28f6cbb84e,f4af7b12779d551947970a89d15a79feadc9195e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_t_hako_d.bmp,60df10a7b6e00d78e4005a6d1b723649057b3656,8fa29fd201dbe65dd7662f2fc78f6f4099c71aef,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_t_hako_e_2.bmp,bdbd5e2c17f227a4c3d0267391e96ab0c445775c,0f394ee996f7fe34384af0af8c6330a558b8499a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_t_tana2_b.bmp,33fe6b7563ce48bf2c7ccf4b1919a1e17f93f450,b98dcc2391b875c9929b5ba1681af8798eb9bb16,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_t_tana2_c.bmp,1d635a6d9d1e09bb661a69ca4fd3d52e941a827d,7b0fa94974e4695706b619dae1bcd3f650c580b7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11a_t_tana_a.bmp,c672e2f4c0bec7ca0c12d80d4845d6db8fca9d3d,c110f514cff25a9ce469e7bd40a67cb1d5a638b3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11b2_ironbox_sf.bmp,cd794fbb786332acf2e5484352b99f4957a3f395,035fa6052698d290f5559acff6226781bf014fa8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11c2_lit_ele_box2.bmp,2ef44901864f28604683bfc0a54fc2b4e1d64810,d66ce0c97c5036ab469635a4b1a5534002117549,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w11c2_spipe_temptex1.bmp,95dcb2df4c8aac67a6ee285743be948521deed7d,e714dd1b7407aa52144b0eb3363ac5fe9d09277a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12_doroppings00_alp_ovl.bmp,6b247f3908bc9c05d2377a2190c116c0cafb48d6,4f72b4108c2686d3bd152acd64977319c28ad01b,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w12a_fl00.bmp,628a2b025911aae239b66fd0bdbdea5116bc0af9,d7f1ac90b973d4c0f3a06fc64d762bed857fbf8c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00a.bmp,e48857a2bb54211d01cd20e4943723b36c8c5871,1be9babe9137948c64bcc9b71edcc12e00478c1d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00b.bmp,aa918ecbd0a18041f24a0ef15aac358db66b9b8b,d47e7c76925976cd307aed48326f772619b2e17d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00c.bmp,19ccf7af7d9deb4f53d082736fc36a39716f0cbf,af94bb73e361dc45b97fd1990cda8a9d806af9d7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00d.bmp,5f1bae40fb48e28eeee4edd3d5ac53ce99e96227,f899b2ae874a693349c901d394532778d4ea3117,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00e.bmp,de48cdd23050aeff1f397b5e8c9f5547897d3242,337acfe422543de129190f33cd3cadc9ff5ae675,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00f.bmp,d461377776be24499d4a00f8bbe0c55e140d3e0a,0ec239b7c0d88e4037472cd80b219998a35fbf9d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl00g.bmp,911e724a99cd63e961ed4893d261b9a93cce8dec,8b5695df4082bf6fa09931abc45068fb9a15218b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl01.bmp,d517c5706eb239c2698fe72d4086e664de64610e,0266ab60c1bc2d494dd8ebdced773397d8d29ddb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl01a.bmp,c30dbb1fb3e23cb2a8f21f07d15befb578b911ba,3165822590a9d896c49eb8c99022d4a44d62ac1a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl01b.bmp,c1895f1b1203ad0504b8c1455aabf08c5e6d6547,15ed911c02371cab3879eae5ac17a9934362caed,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl01c.bmp,c5b5a50b10e1564fc6822ba4bf83daf8a6c9b1c8,8634a9a42a6e784a3d48b3f1415bed040955f14a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl01d.bmp,4a1a1bba9e1b919bb9506689f0c68079731419b0,3121f45d3d1dddc070f9939dbb5343eee8b4c032,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl05.bmp,91618c9d724f827ff5e7660079d057d5a1870bae,73b929cdd5c5cdb6eb858b532d1ad09d4b6d223d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl05a.bmp,4f1834910b28d8b806b5f7d71c336ff8c5b393c7,25bbcb9fb0bfe6cf37dfe3cdb42f6bd1b5e57f6b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl05b.bmp,75a5ecb19cbed21b75be98f3031d0cc69d14a3e2,229b496f5dff94b1b00d5247c70b3587d9297f86,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl05c.bmp,c4e67e777746619be80207c7e62bfd9e530affc6,af651597bddd8a983f3fdd6762a5f9eaa6b6f9c6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl05d.bmp,76a37b147b6979b5ab8babfbc9892abb70ecc4d9,fba67767ab1c8bbee84a85cd648bd5f67d92a31f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_fl05e.bmp,8f0f9a9ad0e32269ffd6ffab42bc1ce10a887478,1fea8257bdcfa7d9f1a5d67d41abefd2b0c36d5b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_ironbox_sf.bmp,ffb963e66b82bb9d2de0aeb5e3a0364830833263,92456b778eb778c34c609314da2eb4c198b52d8f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_rf00a.bmp,8a1916f288f3f97ad20927960afe2a3c4d9f812a,076eee382649a2dc22323d0af0deff35062561dd,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_t_hako_d.bmp,d0f025f627aa5a9dcc47fb9678e9f014f3c07135,df5555e94b811682f20c52aff08fb43d5c1df3ad,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_w00a.bmp,0006bfe9f1e725a5bf7729ee426518aad64d65aa,318575b9e502d3aa98dcc608c19dfd8c0a43540e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_w00b.bmp,83656a57132d07e593adcbed94493b49854964e1,a1fc822b48156cad2caf41f469a9c81224fb5025,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_w01a.bmp,6988b89829bdb75637914e5e1604f1f02f8bc32f,abc3bc869f516365f939da37bfe462089672317c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_w01e.bmp,b7ec009b652c9940f8bd3fec836bd4f73c30d67b,414751272b4685d654de09035b4693ad59758a44,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12a_w03.bmp_661e3b0b04936b908f29261f775d72d9,158f5eb3f6aae693f0c116dd1fb09d7df5b3373f,43dec10797df08da8678be869aef9f8067dacee4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b0_enta03.bmp,5368e4eb20008b212f2a64f58b29e7f08ba14251,80a03d5110e8bff9e2b9c08d630e40cb3138e7e9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b0_partition_01_alp_ovl.bmp,52f136e66e109bc5088ad2453191981663f1b05d,9e69601d79f73b08b45ccbf23c3ee6416f818f07,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w12b0_wall_11.bmp,415cc5afac4becb38ec482fe05d38fd963b6240e,13c70d37d41478d06d07e08e920ed5a2862d0df9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b0_wall_14.bmp,1ed99bf6891b7388b22bc0779b48d93c8bc53c62,26765bb94d6440dc67da04399c811b8e39f258e2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b0_wall_16.bmp,eed9f26fe5420d6f45824e881c56f0d4840a8442,24c7fec522b74fab1b2634a753faee6d48d0c7f1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_floor1_mk.bmp,82130bf4520ed98dd70bf117344b2c9a74e0bfc4,717d8c47309be2650fa4ecc1e6d54f8b8c5c8da6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_floor_01.bmp,0595083e6fb9ffcf3939369003dd4807af098126,a0f3d19968bd543ce3d4eee57f60b189239659e1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_floor_02mk.bmp,2c8f7477036367e8ffebbdb02e310f34a828a00c,346657da407fbc8edcffbc1367139393bf825178,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_floor_03mk.bmp,3a2a1380f39e96f3986df5d2fac20162543343a0,1117916874761f5dc9102bf34fa39aee31a064b1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_floor_04_alp_ovl.bmp,2721a3796b305701d2ba615cf5226c1f68143f97,5ff340680dd7ae5b0557da5f0c1d49e53d307c5c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w12b1_floor_04mk.bmp,4bbf17eb84743797dc6c699250d8f1110cd23fba,1424201ba7031d8f7d75a793bf17d73230972589,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_floor_06.bmp,bbc428aaa63891fa8e4579c254cd2d76b042f362,37c6d9d89205df92533a8184f8b4cace92be7031,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_panel_03.bmp,0e50dbbcba97a3eef39a28850dd28de118d0a75d,bd80170553d4899e8963c9b06b3b71b7a65de6e7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_panel_04.bmp,6f2584fbc51ee7eaf0d9d949b5b2bfeceee1753e,63009c05a829fd1105250ca3147b3a0a5b1b8af6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_panel_20.bmp,ae8e64852f04244f7bd717922ec3085a1c1d314c,b706b209244c44f201977997c573df367237c959,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_panel_23.bmp,e543f2de1b5b2f1d3db2c668fb93bad5e492226c,8991b3b4c2f9914b4fbde40f78cafdcc3ccdf937,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_step2.bmp,3270187f239ebbf44d1ae0775a942dabf0299a49,a673366b4a898349c83f979be1fd15e3b3ee9838,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_step_mk.bmp,f6bcf037832acd3ae6f6f2871c49e2358e8b4665,ff3197d6d7e154f60e3d481d8e94155a293c62b6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b1_tank_08mk.bmp,7224953d9cbb36ecc8d174769cae47a736fe496a,0f196688632abae6dd8f17ebd90e896881f36a87,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b_box02.bmp,43ce0db4fac900aa0f1d98b943ae528adacdee54,f45df10bb41138208502601278edd7b8d1786698,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b_contorol_box_01.bmp,5cb232781efcda2ae3c2beba7734f96ab3ffca0d,af60f4a40f3085aef17b9e1383c45e2828d37312,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b_contorol_box_03.bmp,a0bf204eaa352d015eb8c9d1b95b72891ee1954f,3c7d32f1b00d0d23ec462911fd56ba75f4c1822f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b_doorafl00c_alp_ovl.bmp,a4b0198e983ac036376fe956d6ea7ca44f423ee9,c9b68c97ed415d2880727081cd95476d565e7dba,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w12b_partition.bmp,61c9f7ce1797f063c65d13b9366f0cec0519e0ce,09fe8727828610602cfa043a2a518c879893ff6b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b_step.bmp,29491ca76d81e9552a927eaf7f00ddce3e5cbeca,1d96e257f802c0964e61ecf2cd238d273ba40047,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w12b_step_03_alp_ovl.bmp,67441ea8f0751bca90947fef00af731cd532aad1,ae393aed6abaded737023344f27784c475ca3787,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w13a_fl00.bmp_8bb405078f955b69a05bdc9570cbde30,909c98c5474dc6ea61203408716ffc3d96687fa2,8529320763ca4b6cf4c84aee36d3ad73c9c56759,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_fl01b.bmp,3eedeafbf8fa67b0a2760ef3e1c2f54a4ff77085,3414bb48bca3ed8e60c0b9bae033e4b89a883b5b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_fl04a.bmp_a813b6399aa0462f40543da64fc74c3e,9da579237fe08a797ff7d88516a39e121d965651,14772aaac2426fc9ca8825ded73a6ba51147295d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_fl05.bmp,07c9c37862894dc7bbde1d7503f1829649c0020c,b70ab8afeff0af6473037261871b15e1398c8930,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_pp01b.bmp,004e492ae0c82d002cf994caa1455888241bd65d,ddc31ec03f7c304107a786841e98ba8377d8274a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_pp04b.bmp,37d5c5f941024deedafd958573378be75259191d,2608b85404c18840aa1701ad65f0dbc5d8edc912,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_pp04d.bmp,6dfc3d100b245fa66ccb214c30a56dbe8768d77d,dfc20457a22048d0bb1879ac0b832c0b229f3fe2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_sk00a.bmp,c82f2a2af9aafd8cda2d3256ba7d3983c07f89ee,0aadd02937954189dbac198a0d004ce41ee9a321,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_w01b.bmp,0f23811b64d3abc37842e3b94b5dbfeb0d9051bd,043307d31dc224f7c2fd34abf8cb4ec73721b0a1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w13a_w01j.bmp,f4ebc618d1a943e24513306a52a4017737f3fe54,f5108d5f65da65e681461ed6cea880db0b07f076,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_fl_b01.bmp,ee3d2689bd40a3ecff624c745a279ae983005230,3a9663aa0fa4319f0da94c711fa32eda0119ebe3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_fl_b02.bmp,0e7b9edf938d0980ffb27ac9686a9d0452445906,0ae6e31a2aba3051cd4120f8b04b75cf18fa1591,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_fl_b03_alp_ovl.bmp,b28c96a2d953fe3451a6bfdd8f6c0a06b9a48df1,3024e7b5280865154fb2f77d46471419c396fcae,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w14a0_fl_b04.bmp,ce9e2fb1007b005f26f7099bec3bd8d939677cb2,5d590691cdc2166b54ddfed3cb922b1bb86965ee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_fl_p02.bmp,618ae019cbd4cabc081df48ab8a78480a50b9f3a,85dea3119822485a26c7e660b155a42622be42dd,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_fl_r01_6.bmp,d70017713fcd028d67281d8908fb1572211996ff,986120023cbd8910c88f25e57bdb19072323850e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_fl_r02.bmp,d809cd62ec6b771bbc4087d5015876e4cbf4bd56,683e124081d5d0e742ac657e5db4a1ab4a7d66c6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_pipe_p01.bmp,d0309870986b9ea89790926ed5e9b430139c3edb,42829eaa0d4e0d4ac6055638fa19b4e9295ec167,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_wall_a02.bmp_008f67bac10c096740575ea8304493bf,36ed8d85b9ac6bfdad2307b7442ae0358dbcebcf,1cdffdfc4edcf8a76eb1f91494c55bcbf192517a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a0_wall_a03.bmp,55eb438fd80bc602ec5f7c576e242c54cb42d58f,7d20604c2e8b04c03b06ee254c3694fbd7b8311f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_fl_a04_alp_ovl.bmp,ab6c989f676623e0a547522dd8dc23aa9407698a,486b3717c02290dd7fba8af2e3adda551878a67d,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
w14a_fl_f01.bmp,d7b795d555ac5ec7abcbfac200d1948b39215619,dccadd247c5921f871822d258b9367fa855a2fcc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_fl_f02.bmp,76390bdb5b590cc674ea95388e8d2f2674203d2b,21203565d76f4053a42afa45222ce19bdd45a04a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_fl_f03.bmp,441f80d3bead34735291ec1d6cc5ad6d7e5ca926,8ca72c8f2afc912ad049d5289e69fd7f51883257,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_poster_mog_01.bmp,fc139726247b2c14b12aa77f89374b259188e9ae,0246c1cfec5e73a8585092c35848dafb5f1c60c4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_roof_c01.bmp,685296450c6bdff9d20031fc4a0de24c726671b7,56964f1879fb6400edad0c0b05b0ac2df6cce87b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_step_a02.bmp,4f115c0d8ed7b4f968a07517140730e3734528f3,bf3b9f305a37a59ecc257293f43ac66d7f7a5558,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_step_a03.bmp,658ad52227efddd8494fe68b5118b0e66bfd814c,882a26c0848e7e928ca7570ee1e1215334230229,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_step_b02.bmp,d575a433c39d54ff1f505f3a4e178dfcf16a9f9b,2885108e20c8cfc0b18cd0d7904e9bd52e015152,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w14a_step_b03.bmp,1436949b3d236b424e755bf5d5b270a9152ae6a8,4911d9010d943b2b554900d6a0fae08bdf1da969,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w15a_fl01b.bmp_2afc1ae6ae83df2b26b76fc7749613da,e67ef1b74b176ece2d7d996ad5b1f3266a2a1b27,caefdebcd62a1884b456d1471e295233a7dbb508,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w15a_pp01.bmp,ffa1b856b7c8f3b29733efc87726c0a9f576bbf7,10d80011e367d8bbcc36bd2cd12bf6bdfa0e4696,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
w15a_stpbrk00.bmp,235cf776e652cdb4cbc995e876014fc20a9bb2b1,f41c1ece6a9dfb59cd816ab51c0492cbd6c8b371,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
